Omega RDXL6SD Serial No. 002588 - Logged Data,,,,,,,,,,,
Date:,30-06-17,,,,,,,,,,
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4
10:53:24,1529,-328,1454.4,142.6,93,1562,1562,85,86.2,87,88.9
10:53:25,1530,-328,1454.7,142.4,92.9,1562,1562,85,86.2,87,88.9
10:53:26,1531,-328,1469.3,142.3,92.7,1562,1562,85,86.3,87.1,88.9
10:53:27,1532,-328,1470.2,142.2,92.7,1562,1562,85,86.3,87.1,88.9
10:53:28,1533,-328,1468.6,142.1,92.7,1562,1562,85,86.3,87.1,88.9
10:53:29,1534,-328,1473,142.2,92.6,1562,1562,85,86.3,87.1,88.9
10:53:30,1535,-328,1471.4,142.4,92.8,1562,1562,85,86.3,87.1,88.9
10:53:31,1536,-328,1468.4,142.3,92.6,1562,1562,85,86.2,87,88.9
10:53:32,1537,-328,1461,142.2,92.6,1562,1562,84.9,86.2,87,88.9
10:53:33,1538,-328,1451.5,142,92.5,1562,1562,85,86.3,87.1,88.9
10:53:34,1539,-328,1452.4,142,92.6,1562,1562,85,86.3,87.1,88.9
10:53:35,1540,-328,1449.9,141.8,92.5,1562,1562,85,86.2,87.1,88.9
10:53:36,1541,-328,1475.7,141.7,92.4,1562,1562,85,86.3,87.1,88.9
10:53:37,1542,-328,1469.6,141.6,92.6,1562,1562,85,86.3,87.1,88.9
10:53:38,1543,-328,1458.1,141.5,92.6,1562,1562,85,86.3,87.1,88.9
10:53:39,1544,-328,1456.5,141.4,92.6,1562,1562,85,86.3,87.1,88.9
10:53:40,1545,-328,1459,141.5,92.7,1562,1562,85,86.3,87.1,88.9
10:53:41,1546,-328,1439.9,141.5,92.6,1562,1562,85,86.3,87.1,88.9
10:53:42,1547,-328,1465.9,141.4,92.6,1562,1562,85.1,86.3,87.1,88.9
10:53:43,1548,-328,1463,141.3,92.8,1562,1562,85,86.3,87.1,88.9
10:53:44,1549,-328,1463,141.4,92.8,1562,1562,85,86.3,87.1,88.9
10:53:45,1550,-328,1458.5,141.3,92.9,1562,1562,85,86.3,87.1,88.9
10:53:46,1551,-328,1459.5,141.3,92.8,1562,1562,85,86.3,87.1,88.9
10:53:47,1552,-328,1457.6,141.3,92.5,1562,1562,85,86.3,87.1,88.9
10:53:48,1553,-328,1453,141.4,92.4,1562,1562,85,86.3,87.1,88.9
10:53:49,1554,-328,1465.1,141.4,92.2,1562,1562,85,86.4,87.1,88.9
10:53:50,1555,-328,1465.3,141.3,92,1562,1562,84.9,86.3,87.1,88.9
10:53:51,1556,-328,1464.4,141.3,91.8,1562,1562,85,86.3,87.1,88.9
10:53:52,1557,-328,1461.8,141.1,91.8,1562,1562,85.1,86.3,87.1,88.9
10:53:53,1558,-328,1456.4,141.1,91.8,1562,1562,85,86.3,87.1,88.9
10:53:54,1559,-328,1455.1,141.1,91.9,1562,1562,85,86.3,87.1,88.9
10:53:55,1560,-328,1452.2,141.2,91.8,1562,1562,85,86.3,87.1,88.9
10:53:56,1561,-328,1453.2,141.1,91.8,1562,1562,85,86.3,87.1,88.9
10:53:57,1562,-328,1454.2,141.2,91.4,1562,1562,85,86.3,87.1,88.9
10:53:58,1563,-328,1447.5,141.1,91.4,1562,1562,85,86.3,87.1,88.9
10:53:59,1564,-328,1441.7,141,91.4,1562,1562,85,86.3,87.1,88.9
10:54:00,1565,-328,1461.1,141,91.4,1562,1562,85,86.4,87.1,88.9
10:54:01,1566,-328,1457.1,141,91.6,1562,1562,85,86.3,87.1,88.9
10:54:02,1567,-328,1449.5,141,91.8,1562,1562,85,86.3,87.1,88.9
10:54:03,1568,-328,1442.6,140.9,92,1562,1562,85,86.3,87.1,88.9
10:54:04,1569,-328,1460.7,140.9,92.1,1562,1562,85,86.4,87.1,88.9
10:54:05,1570,-328,1452.8,140.8,91.9,1562,1562,85.1,86.3,87.1,88.9
10:54:06,1571,-328,1450.2,140.7,92,1562,1562,85,86.3,87.1,88.9
10:54:07,1572,-328,1449.5,140.7,92.1,1562,1562,85,86.3,87.1,88.9
10:54:08,1573,-328,1449,140.7,91.7,1562,1562,85,86.3,87.1,88.9
10:54:09,1574,-328,1452.7,140.8,90.6,1562,1562,85,86.4,87.1,88.9
10:54:10,1575,-328,1453.6,140.9,90.3,1562,1562,85,86.4,87.1,88.9
10:54:11,1576,-328,1450.2,141,90.4,1562,1562,85,86.3,87.1,88.9
10:54:12,1577,-328,1453.6,141,90.6,1562,1562,85,86.3,87.1,88.9
10:54:13,1578,-328,1448.8,141.1,90.8,1562,1562,85,86.3,87.1,88.9
10:54:14,1579,-328,1454.5,141,91.6,1562,1562,85,86.3,87.1,88.9
10:54:15,1580,-328,1448.7,140.8,91.7,1562,1562,85,86.3,87.1,88.9
10:54:16,1581,-328,1448.7,140.6,91.7,1562,1562,85,86.3,87.1,88.9
10:54:17,1582,-328,1450.3,140.5,92,1562,1562,85,86.3,87.1,89
10:54:18,1583,-328,1453,140.6,91.9,1562,1562,85,86.4,87.1,88.9
10:54:19,1584,-328,1449.7,140.4,91.9,1562,1562,85,86.4,87.1,88.9
10:54:20,1585,-328,1461,140.4,91.6,1562,1562,85,86.3,87.1,88.9
10:54:21,1586,-328,1448,140.2,91.6,1562,1562,85,86.3,87.1,89
10:54:22,1587,-328,1448.2,140.1,91.8,1562,1562,85.1,86.3,87.1,89
10:54:23,1588,-328,1445.8,140,91.9,1562,1562,85,86.4,87.2,89
10:54:24,1589,-328,1444.2,140.1,92,1562,1562,85,86.4,87.1,88.9
10:54:25,1590,-328,1460.8,140.2,92.1,1562,1562,85,86.4,87.1,88.9
10:54:26,1591,-328,1457.7,140.1,92.2,1562,1562,85,86.3,87.1,88.9
10:54:27,1592,-328,1455.3,140.2,92.2,1562,1562,85,86.4,87.1,88.9
10:54:28,1593,-328,1453.5,140,92.1,1562,1562,85,86.3,87.1,88.9
10:54:29,1594,-328,1446.2,140,92,1562,1562,85,86.3,87.1,88.9
10:54:30,1595,-328,1454.3,140,91.9,1562,1562,85,86.4,87.1,88.9
10:54:31,1596,-328,1456,140,92,1562,1562,85.1,86.4,87.1,88.9
10:54:32,1597,-328,1436.5,139.8,92,1562,1562,85,86.4,87.2,89
10:54:33,1598,-328,1435.6,139.9,92.1,1562,1562,85.1,86.4,87.1,88.9
10:54:34,1599,-328,1447.9,140.1,92.1,1562,1562,85.1,86.3,87.1,88.9
10:54:35,1600,-328,1446.8,140.4,92.1,1562,1562,85,86.3,87.1,89
10:54:36,1601,-328,1444.3,140.4,92.1,1562,1562,85,86.4,87.1,88.9
10:54:37,1602,-328,1442.9,140.3,92.1,1562,1562,85,86.4,87.1,88.9
10:54:38,1603,-328,1441.1,140.3,92.2,1562,1562,85.1,86.3,87.1,88.9
10:54:39,1604,-328,1441.5,140.1,92.3,1562,1562,85,86.3,87.1,88.9
10:54:40,1605,-328,1440.5,140,92.4,1562,1562,85,86.3,87.1,88.9
10:54:41,1606,-328,1440.3,140,92.4,1562,1562,85,86.4,87.1,88.9
10:54:42,1607,-328,1438.8,139.8,92.3,1562,1562,85,86.4,87.1,88.9
10:54:43,1608,-328,1437.9,139.8,92.2,1562,1562,85,86.3,87.1,89
10:54:44,1609,-328,1436.7,139.9,91.8,1562,1562,85,86.4,87.1,88.9
10:54:45,1610,-328,1440.1,140.1,91.7,1562,1562,85,86.4,87.2,89
10:54:46,1611,-328,1430.9,140.1,91.6,1562,1562,85,86.4,87.1,88.9
10:54:47,1612,-328,1420.3,140,91.4,1562,1562,85,86.4,87.2,88.9
10:54:48,1613,-328,1445.7,139.8,91.2,1562,1562,85,86.4,87.2,89
10:54:49,1614,-328,1442.5,139.7,91.4,1562,1562,85,86.4,87.2,88.9
10:54:50,1615,-328,1440.7,139.6,91.3,1562,1562,85,86.3,87.1,88.9
10:54:51,1616,-328,1439.6,139.6,91.5,1562,1562,85.1,86.3,87.1,89
10:54:52,1617,-328,1440.2,139.7,91.7,1562,1562,85.1,86.4,87.1,88.9
10:54:53,1618,-328,1440.2,139.8,91.6,1562,1562,85,86.4,87.2,89
10:54:54,1619,-328,1439.1,139.7,91.1,1562,1562,85,86.3,87.1,89
10:54:55,1620,-328,1442.2,139.7,91,1562,1562,85,86.4,87.2,89
10:54:56,1621,-328,1444.1,139.6,91,1562,1562,85,86.4,87.2,89
10:54:57,1622,-328,1442.9,139.6,91.1,1562,1562,85,86.4,87.2,89
10:54:58,1623,-328,1441.8,139.5,91.2,1562,1562,85,86.4,87.2,89
10:54:59,1624,-328,1442.3,139.4,91.2,1562,1562,85,86.4,87.2,89
10:55:00,1625,-328,1438.8,139.4,91.2,1562,1562,85,86.4,87.1,88.9
10:55:01,1626,-328,1437.7,139.4,91.3,1562,1562,85,86.3,87.1,89
10:55:02,1627,-328,1423.5,139.3,91.5,1562,1562,85,86.3,87.1,89
10:55:03,1628,-328,1419.1,139.4,91.4,1562,1562,85,86.4,87.1,88.9
10:55:04,1629,-328,1424.4,139.2,91.8,1562,1562,85,86.3,87.1,89
10:55:05,1630,-328,1446.7,139.1,91.9,1562,1562,85,86.3,87.1,88.9
10:55:06,1631,-328,1420.4,138.9,91.8,1562,1562,85.1,86.4,87.2,89
10:55:07,1632,-328,1438,138.8,91.9,1562,1562,85.1,86.4,87.2,89
10:55:08,1633,-328,1436.2,138.8,92,1562,1562,85.1,86.4,87.2,89
10:55:09,1634,-328,1432.4,138.9,92.1,1562,1562,85.1,86.4,87.2,89
10:55:10,1635,-328,1432.1,138.8,92.1,1562,1562,85.1,86.4,87.2,89
10:55:11,1636,-328,1430.1,138.8,92.3,1562,1562,85.1,86.4,87.2,89
10:55:12,1637,-328,1437.1,138.8,92.3,1562,1562,85,86.4,87.2,89
10:55:13,1638,-328,1437.7,138.8,92.3,1562,1562,85,86.3,87.1,88.9
10:55:14,1639,-328,1438,138.7,92.3,1562,1562,85.1,86.4,87.2,89
10:55:15,1640,-328,1436.2,138.5,92.1,1562,1562,85.1,86.4,87.2,89
10:55:16,1641,-328,1434.3,138.4,92,1562,1562,85,86.3,87.1,89
10:55:17,1642,-328,1433.5,138.4,91.7,1562,1562,85,86.4,87.2,89
10:55:18,1643,-328,1433.6,138.6,91.6,1562,1562,85.1,86.4,87.2,89
10:55:19,1644,-328,1433.6,138.8,91.8,1562,1562,85.1,86.3,87.1,89
10:55:20,1645,-328,1421.1,138.9,91.9,1562,1562,85,86.4,87.2,89
10:55:21,1646,-328,1435.7,139.1,91.8,1562,1562,85.1,86.4,87.2,89
10:55:22,1647,-328,1423.2,139.2,91.7,1562,1562,85,86.4,87.2,89
10:55:23,1648,-328,1426.9,139.3,91.6,1562,1562,85,86.4,87.2,89
10:55:24,1649,-328,1429.7,139.3,91.6,1562,1562,85.1,86.4,87.2,89
10:55:25,1650,-328,1418.3,139.3,91.5,1562,1562,85,86.3,87.1,88.9
10:55:26,1651,-328,1420.1,139.2,91.6,1562,1562,85,86.4,87.1,88.9
10:55:27,1652,-328,1425.4,139.4,91.6,1562,1562,85,86.4,87.2,89
10:55:28,1653,-328,1432.8,139.4,91.6,1562,1562,85.1,86.4,87.2,89
10:55:29,1654,-328,1431.6,139.3,91.7,1562,1562,85.1,86.3,87.1,89
10:55:30,1655,-328,1433.7,139.1,91.5,1562,1562,85,86.4,87.2,89
10:55:31,1656,-328,1436,139.1,91.5,1562,1562,85,86.4,87.2,89
10:55:32,1657,-328,1427.8,138.9,91.5,1562,1562,85.1,86.4,87.2,89
10:55:33,1658,-328,1427.3,138.8,91.5,1562,1562,85,86.4,87.1,89
10:55:34,1659,-328,1431.4,138.8,91.3,1562,1562,85.1,86.4,87.1,88.9
10:55:35,1660,-328,1441.6,138.6,91.3,1562,1562,85,86.3,87.1,89
10:55:36,1661,-328,1427.9,138.5,91.2,1562,1562,85,86.4,87.2,89
10:55:37,1662,-328,1448.9,138.4,91.4,1562,1562,85.1,86.4,87.2,89
10:55:38,1663,-328,1444.4,138.3,91.4,1562,1562,85.1,86.4,87.2,89
10:55:39,1664,-328,1430,138.2,91.4,1562,1562,85,86.4,87.2,89
10:55:40,1665,-328,1429.4,138.2,91.5,1562,1562,85.1,86.4,87.2,89
10:55:41,1666,-328,1429.9,138.3,91.3,1562,1562,85.1,86.4,87.2,89
10:55:42,1667,-328,1430,138.3,91.2,1562,1562,85.1,86.4,87.2,89
10:55:43,1668,-328,1427,138.5,91.3,1562,1562,85.1,86.4,87.2,89
10:55:44,1669,-328,1427,138.5,91.2,1562,1562,85,86.4,87.1,88.9
10:55:45,1670,-328,1427.6,138.4,91.2,1562,1562,85.1,86.4,87.2,89
10:55:46,1671,-328,1428.1,138.4,91.3,1562,1562,85,86.4,87.2,89
10:55:47,1672,-328,1428,138.4,91.3,1562,1562,85.1,86.4,87.2,89
10:55:48,1673,-328,1428.2,138.4,91.7,1562,1562,85,86.4,87.2,89
10:55:49,1674,-328,1430.4,138.3,91.7,1562,1562,85,86.4,87.2,89
10:55:50,1675,-328,1431.7,138.2,91.5,1562,1562,85,86.4,87.2,89
10:55:51,1676,-328,1431.7,138.1,91.5,1562,1562,85.1,86.4,87.2,89
10:55:52,1677,-328,1433,138.1,91.5,1562,1562,85.1,86.3,87.1,89
10:55:53,1678,-328,1432.5,138,91.4,1562,1562,85.1,86.3,87.1,89
10:55:54,1679,-328,1432.1,138,91.5,1562,1562,85,86.4,87.2,89
10:55:55,1680,-328,1435.1,137.9,91.5,1562,1562,85,86.4,87.2,89
10:55:56,1681,-328,1436.7,137.9,91.6,1562,1562,85,86.4,87.2,89.1
10:55:57,1682,-328,1439.1,137.9,91.7,1562,1562,85.1,86.4,87.1,88.9
10:55:58,1683,-328,1442.1,137.8,91.7,1562,1562,85.1,86.4,87.2,89
10:55:59,1684,-328,1465.7,137.6,91.8,1562,1562,85,86.4,87.1,89
10:56:00,1685,-328,1465.9,137.6,91.8,1562,1562,85,86.4,87.2,89
10:56:01,1686,-328,1463.1,137.5,91.7,1562,1562,85.1,86.4,87.1,89
10:56:02,1687,-328,1456.8,137.3,91.8,1562,1562,85.1,86.4,87.2,89
10:56:03,1688,-328,1458.7,137.3,91.8,1562,1562,85.1,86.4,87.2,89
10:56:04,1689,-328,1458.6,137.3,91.8,1562,1562,85,86.4,87.2,89
10:56:05,1690,-328,1451.4,137.2,91.7,1562,1562,85.1,86.4,87.2,89
10:56:06,1691,-328,1455.7,137.2,91.6,1562,1562,85.1,86.4,87.2,89
10:56:07,1692,-328,1451.9,137.3,91.5,1562,1562,85.1,86.6,87.2,89
10:56:08,1693,-328,1461.8,137.4,91.2,1562,1562,85.1,86.4,87.2,89
10:56:09,1694,-328,1455.6,137.4,91.3,1562,1562,85.1,86.4,87.2,89.1
10:56:10,1695,-328,1457.6,137.2,91.4,1562,1562,85.1,86.4,87.2,89
10:56:11,1696,-328,1453.4,137.2,91.4,1562,1562,85.1,86.4,87.2,89.1
10:56:12,1697,-328,1451.5,137.2,91.2,1562,1562,85.1,86.3,87.1,89
10:56:13,1698,-328,1452.1,137.2,91.2,1562,1562,85.1,86.4,87.2,89
10:56:14,1699,-328,1453.2,137.2,90.8,1562,1562,85.1,86.4,87.2,89
10:56:15,1700,-328,1454.3,137.1,90.6,1562,1562,85,86.4,87.2,89
10:56:16,1701,-328,1456.1,137,90.6,1562,1562,85,86.4,87.2,89
10:56:17,1702,-328,1455.3,136.9,90.6,1562,1562,85.1,86.4,87.2,89
10:56:18,1703,-328,1455,136.8,91,1562,1562,85.1,86.4,87.2,89
10:56:19,1704,-328,1445.1,136.7,90.9,1562,1562,85.1,86.4,87.2,89
10:56:20,1705,-328,1468.8,136.8,90.8,1562,1562,85,86.4,87.2,89
10:56:21,1706,-328,1476.8,136.9,90.8,1562,1562,85.1,86.6,87.2,89
10:56:22,1707,-328,1471.1,136.9,91,1562,1562,85,86.3,87.1,89
10:56:23,1708,-328,1466.4,136.9,91.1,1562,1562,85.1,86.4,87.2,89
10:56:24,1709,-328,1463.5,136.8,91.1,1562,1562,85.1,86.4,87.2,89
10:56:25,1710,-328,1463.4,136.8,91.1,1562,1562,85,86.4,87.2,89
10:56:26,1711,-328,1464.1,136.8,91.2,1562,1562,85.1,86.6,87.3,89.1
10:56:27,1712,-328,1456.1,136.7,91.3,1562,1562,85.1,86.4,87.2,89.1
10:56:28,1713,-328,1450,136.7,91.5,1562,1562,85.1,86.6,87.2,89
10:56:29,1714,-328,1444.4,136.7,91.5,1562,1562,85.1,86.6,87.2,89
10:56:30,1715,-328,1442.6,136.5,91.5,1562,1562,85.1,86.4,87.2,89
10:56:31,1716,-328,1442.2,136.4,91.6,1562,1562,85.1,86.6,87.2,89
10:56:32,1717,-328,1446.2,136.3,91.7,1562,1562,85.1,86.4,87.2,89.1
10:56:33,1718,-328,1442.1,136.2,91.6,1562,1562,85.1,86.4,87.2,89
10:56:34,1719,-328,1445.8,136.2,91.7,1562,1562,85,86.6,87.2,89
10:56:35,1720,-328,1445.1,136.1,91.7,1562,1562,85.1,86.4,87.2,89
10:56:36,1721,-328,1435.3,136.2,91.6,1562,1562,85,86.6,87.2,89
10:56:37,1722,-328,1446.3,136.2,91.3,1562,1562,85.1,86.4,87.2,89
10:56:38,1723,-328,1448.2,136.4,91.2,1562,1562,85.1,86.4,87.2,89.1
10:56:39,1724,-328,1447.9,136.4,91.1,1562,1562,85,86.6,87.2,89
10:56:40,1725,-328,1448.1,136.5,91.2,1562,1562,85.1,86.4,87.2,89.1
10:56:41,1726,-328,1448.3,136.5,91.1,1562,1562,85.1,86.4,87.2,89
10:56:42,1727,-328,1443.2,136.5,91,1562,1562,85.1,86.4,87.2,89
10:56:43,1728,-328,1444.3,136.5,91.1,1562,1562,85.1,86.6,87.2,89
10:56:44,1729,-328,1443,136.5,91.1,1562,1562,85.1,86.4,87.2,89
10:56:45,1730,-328,1438.7,136.4,91.2,1562,1562,85.1,86.4,87.2,89
10:56:46,1731,-328,1447.7,136.2,91.2,1562,1562,85.1,86.4,87.2,89
10:56:47,1732,-328,1448.5,136.2,91.3,1562,1562,85.1,86.4,87.2,89
10:56:48,1733,-328,1444.6,136.1,91.1,1562,1562,85.1,86.4,87.2,89
10:56:49,1734,-328,1446.9,136.2,91.2,1562,1562,85.1,86.4,87.2,89
10:56:50,1735,-328,1455.7,136.1,91.2,1562,1562,85.1,86.6,87.2,89
10:56:51,1736,-328,1455,136.1,91.2,1562,1562,85.1,86.4,87.2,89
10:56:52,1737,-328,1423.5,136.1,91.2,1562,1562,85.1,86.4,87.2,89
10:56:53,1738,-328,1442.4,136,91.2,1562,1562,85.1,86.4,87.2,89
10:56:54,1739,-328,1461,135.9,91.3,1562,1562,85,86.4,87.2,89
10:56:55,1740,-328,1460.5,136,91.3,1562,1562,85.1,86.4,87.2,89.1
10:56:56,1741,-328,1459.5,136,91.2,1562,1562,85.1,86.6,87.3,89.1
10:56:57,1742,-328,1456.4,135.9,91.2,1562,1562,85,86.4,87.2,89
10:56:58,1743,-328,1456.6,135.9,91.2,1562,1562,85.1,86.6,87.2,89
10:56:59,1744,-328,1455.9,136.1,91.3,1562,1562,85.1,86.4,87.2,89
10:57:00,1745,-328,1449.2,136.1,91.3,1562,1562,85.1,86.6,87.2,89
10:57:01,1746,-328,1444.8,136.2,91.4,1562,1562,85.1,86.4,87.2,89.2
10:57:02,1747,-328,1456.7,136.1,91.4,1562,1562,85.1,86.6,87.2,89
10:57:03,1748,-328,1455.4,136,91.6,1562,1562,85.1,86.4,87.2,89
10:57:04,1749,-328,1443.8,136,91.5,1562,1562,85.1,86.4,87.2,89
10:57:05,1750,-328,1448.6,135.8,91.5,1562,1562,85.1,86.4,87.2,89.1
10:57:06,1751,-328,1460.6,135.7,91.5,1562,1562,85.1,86.4,87.2,89.1
10:57:07,1752,-328,1454.1,135.8,91.5,1562,1562,85.1,86.6,87.2,89
10:57:08,1753,-328,1462.3,135.7,91.4,1562,1562,85.1,86.6,87.3,89.1
10:57:09,1754,-328,1463.5,135.8,91.2,1562,1562,85.1,86.6,87.2,89
10:57:10,1755,-328,1463.1,136,91.2,1562,1562,85.1,86.4,87.2,89
10:57:11,1756,-328,1463.3,136,91.2,1562,1562,85.1,86.4,87.2,89
10:57:12,1757,-328,1464,136,91.3,1562,1562,85.1,86.6,87.3,89.1
10:57:13,1758,-328,1463,135.9,91.3,1562,1562,85.1,86.4,87.2,89.1
10:57:14,1759,-328,1463,135.8,91.2,1562,1562,85,86.4,87.2,89.2
10:57:15,1760,-328,1464.5,135.7,91.2,1562,1562,85.1,86.6,87.2,89.1
10:57:16,1761,-328,1465.7,135.7,91.2,1562,1562,85.1,86.6,87.3,89.1
10:57:17,1762,-328,1465.1,135.6,91.2,1562,1562,85,86.6,87.3,89.2
10:57:18,1763,-328,1465.3,135.5,91.2,1562,1562,85.1,86.6,87.3,89.1
10:57:19,1764,-328,1465.2,135.6,91.3,1562,1562,85.2,86.4,87.2,89.1
10:57:20,1765,-328,1465.6,135.4,91.4,1562,1562,85.1,86.4,87.2,89
10:57:21,1766,-328,1466.5,135.4,91.1,1562,1562,85.1,86.4,87.2,89
10:57:22,1767,-328,1467.2,135.5,91,1562,1562,85,86.6,87.3,89.1
10:57:23,1768,-328,1461.8,135.5,91,1562,1562,85.2,86.6,87.2,89
10:57:24,1769,-328,1465.5,135.5,91.1,1562,1562,85.2,86.4,87.2,89
10:57:25,1770,-328,1463.9,135.6,91.1,1562,1562,85.1,86.4,87.2,89.1
10:57:26,1771,-328,1465.5,135.6,91.3,1562,1562,85.1,86.6,87.3,89.1
10:57:27,1772,-328,1469.2,135.5,91.1,1562,1562,85.1,86.6,87.3,89.1
10:57:28,1773,-328,1461.3,135.5,91.2,1562,1562,85.1,86.6,87.3,89.1
10:57:29,1774,-328,1452.1,135.5,91.2,1562,1562,85.2,86.6,87.2,89
10:57:30,1775,-328,1472.7,135.5,91.2,1562,1562,85.1,86.6,87.3,89.2
10:57:31,1776,-328,1467.9,135.5,91.3,1562,1562,85.1,86.6,87.2,89.1
10:57:32,1777,-328,1470.9,135.4,91.2,1562,1562,85.1,86.6,87.2,89
10:57:33,1778,-328,1477.7,135.5,91.2,1562,1562,85.1,86.4,87.2,89.1
10:57:34,1779,-328,1478.6,135.5,91.3,1562,1562,85.1,86.4,87.2,89.1
10:57:35,1780,-328,1477.9,135.5,91.3,1562,1562,85.1,86.6,87.3,89.1
10:57:36,1781,-328,1478.9,135.4,91.2,1562,1562,85.1,86.6,87.2,89.1
10:57:37,1782,-328,1478.6,135.3,91.3,1562,1562,85.1,86.6,87.3,89.1
10:57:38,1783,-328,1476.7,135.2,91.3,1562,1562,85.1,86.6,87.2,89
10:57:39,1784,-328,1476.4,135.2,91.3,1562,1562,85.1,86.6,87.3,89
10:57:40,1785,-328,1474.5,135.2,91.3,1562,1562,85.2,86.6,87.3,89.1
10:57:41,1786,-328,1476.9,135.1,91.2,1562,1562,85.2,86.6,87.3,89.1
10:57:42,1787,-328,1481.8,135,91.1,1562,1562,85.2,86.6,87.3,89.2
10:57:43,1788,-328,1482.7,135.1,91,1562,1562,85.1,86.4,87.2,89.1
10:57:44,1789,-328,1481.7,135.1,90.8,1562,1562,85.1,86.6,87.3,89.1
10:57:45,1790,-328,1476.9,135.1,91,1562,1562,85.1,86.6,87.3,89.2
10:57:46,1791,-328,1482.4,135,91,1562,1562,85.1,86.6,87.2,89
10:57:47,1792,-328,1480.1,135,91,1562,1562,85.1,86.6,87.2,89
10:57:48,1793,-328,1486.6,135,90.8,1562,1562,85.1,86.4,87.2,89.1
10:57:49,1794,-328,1480.3,134.9,90.8,1562,1562,85.1,86.6,87.2,89
10:57:50,1795,-328,1475.8,134.8,90.7,1562,1562,85.1,86.4,87.2,89
10:57:51,1796,-328,1475.3,134.8,90.7,1562,1562,85.1,86.4,87.2,89
10:57:52,1797,-328,1473.1,134.9,90.8,1562,1562,85.2,86.6,87.3,89.1
10:57:53,1798,-328,1462.6,134.8,91,1562,1562,85.1,86.4,87.2,89.1
10:57:54,1799,-328,1481.4,134.7,91.1,1562,1562,85.1,86.6,87.3,89.1
10:57:55,1800,-328,1471.1,134.7,91,1562,1562,85,86.6,87.3,89.1
10:57:56,1801,-328,1473.7,134.7,90.9,1562,1562,85.2,86.6,87.2,89
10:57:57,1802,-328,1472.4,134.6,90.8,1562,1562,85.1,86.6,87.3,89.1
10:57:58,1803,-328,1471,134.7,90.9,1562,1562,85.1,86.4,87.2,89.1
10:57:59,1804,-328,1486.6,134.7,90.7,1562,1562,85.1,86.4,87.2,89.2
10:58:00,1805,-328,1484.4,134.8,90.7,1562,1562,85.2,86.6,87.3,89.2
10:58:01,1806,-328,1476.1,134.7,90.5,1562,1562,85.2,86.4,87.2,89.1
10:58:02,1807,-328,1473.4,134.8,90.5,1562,1562,85.1,86.6,87.3,89.1
10:58:03,1808,-328,1477.1,134.6,90.4,1562,1562,85.1,86.4,87.2,89
10:58:04,1809,-328,1490.7,134.6,90.3,1562,1562,85.1,86.6,87.3,89.2
10:58:05,1810,-328,1495.4,134.5,90.3,1562,1562,85.2,86.6,87.3,89.1
10:58:06,1811,-328,1493,134.5,90.1,1562,1562,85.1,86.6,87.2,89
10:58:07,1812,-328,1492.2,134.5,90.1,1562,1562,85.1,86.6,87.3,89.2
10:58:08,1813,-328,1493.9,134.4,90.4,1562,1562,85.2,86.4,87.2,89.1
10:58:09,1814,-328,1493.2,134.4,90.4,1562,1562,85.1,86.4,87.2,89.1
10:58:10,1815,-328,1495,134.4,90.6,1562,1562,85.1,86.6,87.3,89.1
10:58:11,1816,-328,1498.5,134.3,90.6,1562,1562,85.1,86.6,87.3,89.1
10:58:12,1817,-328,1500.8,134.2,90.9,1562,1562,85.2,86.6,87.3,89.1
10:58:13,1818,-328,1499.8,134.1,90.8,1562,1562,85.1,86.6,87.3,89.1
10:58:14,1819,-328,1501.2,134.1,90.9,1562,1562,85.1,86.6,87.3,89.1
10:58:15,1820,-328,1502.9,134.1,90.9,1562,1562,85.1,86.6,87.3,89.2
10:58:16,1821,-328,1506.2,134.1,91,1562,1562,85.1,86.4,87.2,89.1
10:58:17,1822,-328,1508,134.1,91.1,1562,1562,85.1,86.6,87.3,89.1
10:58:18,1823,-328,1508.9,134.1,91,1562,1562,85.1,86.6,87.3,89.2
10:58:19,1824,-328,1512.5,134.2,90.9,1562,1562,85.2,86.6,87.2,89.1
10:58:20,1825,-328,1515.3,134.3,90.9,1562,1562,85.1,86.6,87.3,89.1
10:58:21,1826,-328,1517.5,134.3,90.8,1562,1562,85.2,86.4,87.2,89.1
10:58:22,1827,-328,1516.3,134.3,90.7,1562,1562,85.2,86.6,87.3,89.1
10:58:23,1828,-328,1517,134.2,90.8,1562,1562,85.1,86.6,87.3,89.2
10:58:24,1829,-328,1517.4,134,90.8,1562,1562,85.1,86.4,87.2,89.1
10:58:25,1830,-328,1517.9,133.8,91.2,1562,1562,85.1,86.6,87.3,89.2
10:58:26,1831,-328,1520.6,133.8,91.1,1562,1562,85.1,86.6,87.3,89.1
10:58:27,1832,-328,1521.3,133.7,91.1,1562,1562,85.1,86.4,87.2,89.1
10:58:28,1833,-328,1520.4,133.9,91.1,1562,1562,85.1,86.6,87.3,89.1
10:58:29,1834,-328,1521.8,133.9,91,1562,1562,85.2,86.6,87.2,89
10:58:30,1835,-328,1523.1,133.8,91,1562,1562,85.1,86.6,87.3,89.2
10:58:31,1836,-328,1524.9,133.7,90.9,1562,1562,85.1,86.6,87.2,89
10:58:32,1837,-328,1523.7,133.7,90.8,1562,1562,85.1,86.6,87.3,89.1
10:58:33,1838,-328,1524.9,133.5,90.6,1562,1562,85.2,86.6,87.3,89.1
,,,ooOoo,,,,,,,,
