Omega RDXL6SD Serial No. 002543 - Logged Data,,,,,,,,,,,
Date:,30-06-17,,,,,,,,,,
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4
10:48:27,1226,77.5,78,86.2,83.4,1562,1562,84.7,85.8,86.6,88.5
10:48:28,1227,77.5,78,86.2,83.4,1562,1562,84.7,85.8,86.6,88.5
10:48:29,1228,77.4,78.4,86.2,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:30,1229,77.4,78.4,86.2,83.4,1562,1562,84.5,85.9,86.7,88.5
10:48:31,1230,77.4,78.4,86.2,83.3,1562,1562,84.5,85.8,86.6,88.5
10:48:32,1231,77.4,78.4,86.2,83.3,1562,1562,84.5,85.8,86.6,88.4
10:48:33,1232,77.3,78.4,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:34,1233,77.5,78.4,86.2,83.4,1562,1562,84.7,85.8,86.6,88.5
10:48:35,1234,77.7,78.4,86.2,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:36,1235,77.5,78.3,86.3,83.4,1562,1562,84.5,85.8,86.7,88.6
10:48:37,1236,77.5,78.2,86.3,83.4,1562,1562,84.5,85.8,86.7,88.6
10:48:38,1237,77.6,78.2,86.3,83.3,1562,1562,84.5,85.9,86.7,88.5
10:48:39,1238,77.6,78.2,86.3,83.4,1562,1562,84.7,85.8,86.6,88.5
10:48:40,1239,77.7,78.2,86.3,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:41,1240,77.6,78.1,86.3,83.4,1562,1562,84.5,85.9,86.7,88.5
10:48:42,1241,77.7,78.1,86.3,83.4,1562,1562,84.7,85.8,86.6,88.5
10:48:43,1242,77.8,78.3,86.3,83.4,1562,1562,84.7,85.9,86.7,88.5
10:48:44,1243,77.6,78.2,86.2,83.5,1562,1562,84.5,85.8,86.7,88.6
10:48:45,1244,77.7,78.2,86.2,83.4,1562,1562,84.5,85.8,86.7,88.6
10:48:46,1245,77.7,78.2,86.2,83.4,1562,1562,84.7,85.8,86.7,88.6
10:48:47,1246,77.9,78.2,86.3,83.5,1562,1562,84.7,85.8,86.6,88.5
10:48:48,1247,77.8,78,86.3,83.4,1562,1562,84.5,85.9,86.7,88.5
10:48:49,1248,77.8,78.2,86.3,83.4,1562,1562,84.5,85.9,86.7,88.5
10:48:50,1249,77.8,78.1,86.3,83.4,1562,1562,84.7,85.9,86.7,88.5
10:48:51,1250,77.9,78,86.3,83.4,1562,1562,84.7,85.8,86.6,88.5
10:48:52,1251,77.9,78.2,86.3,83.4,1562,1562,84.7,85.9,86.7,88.5
10:48:53,1252,77.9,78.1,86.2,83.4,1562,1562,84.5,85.8,86.7,88.6
10:48:54,1253,77.9,78,86.2,83.4,1562,1562,84.7,85.8,86.6,88.5
10:48:55,1254,78,78.2,86.2,83.4,1562,1562,84.7,85.9,86.7,88.6
10:48:56,1255,77.9,78,86.2,83.5,1562,1562,84.5,85.8,86.7,88.6
10:48:57,1256,77.9,78.1,86.1,83.3,1562,1562,84.7,85.9,86.7,88.6
10:48:58,1257,78,78.3,86.1,83.4,1562,1562,84.5,85.9,86.7,88.5
10:48:59,1258,78.1,78.2,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:49:00,1259,78.1,78.2,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:49:01,1260,77.9,78.2,86.2,83.5,1562,1562,84.7,85.8,86.7,88.6
10:49:02,1261,77.9,78.1,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:49:03,1262,77.8,78.2,86.2,83.4,1562,1562,84.7,85.9,86.7,88.5
10:49:04,1263,78,78.2,86.2,83.4,1562,1562,84.5,85.9,86.7,88.5
10:49:05,1264,77.9,78.2,86.2,83.4,1562,1562,84.7,85.9,86.7,88.6
10:49:06,1265,77.9,78.1,86.3,83.4,1562,1562,84.7,85.8,86.6,88.5
10:49:07,1266,77.9,78.2,86.3,83.4,1562,1562,84.5,85.8,86.7,88.6
10:49:08,1267,77.7,78.1,86.2,83.4,1562,1562,84.5,85.9,86.7,88.5
10:49:09,1268,77.7,78.2,86.4,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:10,1269,77.8,78.2,86.3,83.5,1562,1562,84.7,85.8,86.6,88.5
10:49:11,1270,77.8,78.3,86.3,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:12,1271,77.6,78.1,86.3,83.4,1562,1562,84.5,85.8,86.6,88.5
10:49:13,1272,77.7,78,86.3,83.5,1562,1562,84.5,85.9,86.7,88.6
10:49:14,1273,77.6,78.1,86.3,83.5,1562,1562,84.5,85.8,86.7,88.6
10:49:15,1274,77.6,78,86.2,83.5,1562,1562,84.5,85.8,86.7,88.6
10:49:16,1275,77.5,78.2,86.2,83.4,1562,1562,84.7,85.9,86.7,88.5
10:49:17,1276,77.7,78.1,86.2,83.5,1562,1562,84.7,85.8,86.7,88.6
10:49:18,1277,77.5,78,86.3,83.5,1562,1562,84.5,85.8,86.6,88.5
10:49:19,1278,77.5,78.2,86.3,83.4,1562,1562,84.7,85.9,86.7,88.6
10:49:20,1279,77.7,78.1,86.4,83.5,1562,1562,84.5,85.9,86.7,88.6
10:49:21,1280,77.7,78.3,86.2,83.5,1562,1562,84.5,85.9,86.7,88.6
10:49:22,1281,77.7,78.3,86.2,83.4,1562,1562,84.7,85.9,86.7,88.6
10:49:23,1282,77.6,78.1,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:24,1283,77.5,78.1,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:25,1284,77.4,78.3,86.3,83.5,1562,1562,84.7,85.9,86.7,88.5
10:49:26,1285,77.6,78.3,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:27,1286,77.5,78.3,86.3,83.4,1562,1562,84.7,85.9,86.7,88.6
10:49:28,1287,77.7,78.2,86.2,83.4,1562,1562,84.7,85.9,86.7,88.6
10:49:29,1288,77.8,78.4,86.2,83.5,1562,1562,84.7,85.9,86.7,88.5
10:49:30,1289,77.9,78.3,86.3,83.4,1562,1562,84.7,85.9,86.7,88.6
10:49:31,1290,77.8,78.3,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:32,1291,78.1,78.3,86.2,83.5,1562,1562,84.7,85.9,86.7,88.5
10:49:33,1292,78.2,78.3,86.2,83.4,1562,1562,84.7,85.9,86.7,88.6
10:49:34,1293,78.3,78.4,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:35,1294,78.5,78.4,86.1,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:36,1295,78.5,78.4,86.1,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:37,1296,78.4,78.3,86.1,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:38,1297,78.4,78.3,86.1,83.5,1562,1562,84.5,85.9,86.7,88.6
10:49:39,1298,78.4,78.4,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:40,1299,78.5,78.2,86,83.4,1562,1562,84.7,85.8,86.7,88.6
10:49:41,1300,78.4,78.4,86.1,83.5,1562,1562,84.5,85.9,86.7,88.6
10:49:42,1301,78.3,78.4,86.1,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:43,1302,78.2,78.3,86.1,83.5,1562,1562,84.7,86,86.7,88.6
10:49:44,1303,78.2,78.2,86.1,83.5,1562,1562,84.7,85.8,86.6,88.6
10:49:45,1304,78.1,78,86.1,83.5,1562,1562,84.7,85.8,86.6,88.5
10:49:46,1305,78,78,86,83.5,1562,1562,84.7,85.8,86.7,88.6
10:49:47,1306,78,78.1,86.1,83.5,1562,1562,84.8,85.9,86.7,88.6
10:49:48,1307,77.9,78.1,86,83.5,1562,1562,84.7,85.8,86.7,88.6
10:49:49,1308,77.9,78,86.1,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:50,1309,77.9,78,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:51,1310,77.8,78,86.1,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:52,1311,77.7,78,86.2,83.6,1562,1562,84.7,85.9,86.7,88.6
10:49:53,1312,77.6,78,86.3,83.6,1562,1562,84.5,85.9,86.7,88.6
10:49:54,1313,77.6,78,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:55,1314,77.5,77.9,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:56,1315,77.7,77.9,86.1,83.5,1562,1562,84.7,85.9,86.7,88.5
10:49:57,1316,77.5,77.8,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:58,1317,77.5,78,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:49:59,1318,77.5,78,86.2,83.5,1562,1562,84.5,85.9,86.7,88.6
10:50:00,1319,77.5,78,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:50:01,1320,77.4,78,86.2,83.6,1562,1562,84.5,85.8,86.7,88.6
10:50:02,1321,77.5,78.1,86.3,83.6,1562,1562,84.8,85.9,86.7,88.6
10:50:03,1322,77.5,78.1,86.4,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:04,1323,77.5,78,86.4,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:05,1324,77.4,78,86.4,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:06,1325,77.5,77.9,86.4,83.5,1562,1562,84.7,85.9,86.7,88.6
10:50:07,1326,77.6,78,86.4,83.6,1562,1562,84.7,86,86.8,88.6
10:50:08,1327,77.5,78.1,86.3,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:09,1328,77.4,78,86.4,83.7,1562,1562,84.7,85.9,86.7,88.6
10:50:10,1329,77.5,77.9,86.3,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:11,1330,77.5,78,86.4,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:12,1331,77.6,77.9,86.3,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:13,1332,77.5,77.8,86.2,83.5,1562,1562,84.7,85.9,86.7,88.6
10:50:14,1333,77.6,77.9,86.4,83.6,1562,1562,84.8,85.9,86.7,88.6
10:50:15,1334,77.5,77.8,86.3,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:16,1335,77.6,77.8,86.2,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:17,1336,77.7,77.8,86.2,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:18,1337,77.6,77.9,86.2,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:19,1338,77.6,77.8,86.2,83.7,1562,1562,84.7,85.9,86.7,88.6
10:50:20,1339,77.7,77.8,86.2,83.7,1562,1562,84.7,85.9,86.7,88.6
10:50:21,1340,77.7,77.8,86.2,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:22,1341,77.7,77.8,86.3,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:23,1342,77.6,77.7,86.2,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:24,1343,77.6,77.9,86.2,83.6,1562,1562,84.8,85.9,86.7,88.6
10:50:25,1344,77.6,77.9,86.2,83.7,1562,1562,84.7,86,86.8,88.7
10:50:26,1345,77.6,77.9,86.3,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:27,1346,77.6,77.8,86.4,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:28,1347,77.6,77.7,86.3,83.6,1562,1562,84.8,85.9,86.7,88.6
10:50:29,1348,77.7,77.7,86.3,83.7,1562,1562,84.7,85.9,86.7,88.6
10:50:30,1349,77.7,77.8,86.3,83.7,1562,1562,84.8,85.9,86.7,88.6
10:50:31,1350,77.6,77.7,86.3,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:32,1351,77.5,77.7,86.3,83.7,1562,1562,84.7,85.9,86.7,88.6
10:50:33,1352,77.6,77.7,86.2,83.6,1562,1562,84.8,85.9,86.8,88.7
10:50:34,1353,77.7,77.8,86.2,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:35,1354,77.6,77.9,86.2,83.6,1562,1562,84.8,85.9,86.7,88.6
10:50:36,1355,77.7,78,86.2,83.7,1562,1562,84.7,86,86.8,88.6
10:50:37,1356,77.7,78,86.1,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:38,1357,77.7,77.9,86.1,83.6,1562,1562,84.8,85.9,86.8,88.8
10:50:39,1358,77.7,78,86.1,83.6,1562,1562,84.8,85.9,86.7,88.6
10:50:40,1359,77.7,78.1,86.2,83.6,1562,1562,84.8,86,86.8,88.6
10:50:41,1360,77.6,78.1,86.1,83.7,1562,1562,84.8,85.9,86.8,88.7
10:50:42,1361,77.6,78.2,86.2,83.7,1562,1562,84.7,86,86.8,88.6
10:50:43,1362,77.6,78.2,86.2,83.7,1562,1562,84.8,86,86.8,88.7
10:50:44,1363,77.7,78.2,86.2,83.6,1562,1562,84.8,86,86.8,88.6
10:50:45,1364,77.7,78.3,86.1,83.6,1562,1562,84.8,86,86.8,88.7
10:50:46,1365,77.5,78.4,86.2,83.7,1562,1562,84.8,86,86.8,88.6
10:50:47,1366,77.7,78.3,86.2,83.7,1562,1562,84.8,85.9,86.7,88.7
10:50:48,1367,77.7,78.3,86.2,83.7,1562,1562,84.7,86,86.8,88.7
10:50:49,1368,77.8,78.4,86.3,83.6,1562,1562,84.7,86,86.8,88.6
10:50:50,1369,78,78.5,86.3,83.7,1562,1562,84.8,85.9,86.7,88.6
10:50:51,1370,77.9,78.5,86.3,83.7,1562,1562,84.7,86,86.8,88.7
10:50:52,1371,78.2,78.5,86.3,83.6,1562,1562,84.8,86,86.8,88.6
10:50:53,1372,78.2,78.4,86.3,83.7,1562,1562,84.7,86,86.8,88.6
10:50:54,1373,78.3,78.5,86.3,83.7,1562,1562,84.8,85.9,86.8,88.7
10:50:55,1374,78.3,78.5,86.3,83.6,1562,1562,84.8,86,86.8,88.6
10:50:56,1375,78.2,78.5,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:50:57,1376,78.2,78.4,86.4,83.6,1562,1562,84.7,85.9,86.7,88.6
10:50:58,1377,78.3,78.5,86.5,83.6,1562,1562,84.7,85.9,86.8,88.7
10:50:59,1378,78.4,78.5,86.4,83.6,1562,1562,84.8,85.9,86.7,88.7
10:51:00,1379,78.5,78.5,86.5,83.7,1562,1562,84.8,85.9,86.7,88.6
10:51:01,1380,78.5,78.5,86.3,83.7,1562,1562,84.8,85.9,86.8,88.7
10:51:02,1381,78.5,78.5,86.4,83.7,1562,1562,84.7,86,86.8,88.7
10:51:03,1382,78.5,78.5,86.4,83.7,1562,1562,84.8,85.9,86.8,88.7
10:51:04,1383,78.4,78.5,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:51:05,1384,78.5,78.3,86.5,83.7,1562,1562,84.8,85.9,86.7,88.6
10:51:06,1385,78.5,78.4,86.4,83.7,1562,1562,84.8,86,86.8,88.6
10:51:07,1386,78.4,78.4,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:51:08,1387,78.5,78.4,86.3,83.7,1562,1562,84.8,86,86.8,88.7
10:51:09,1388,78.4,78.3,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:51:10,1389,78.4,78.3,86.4,83.7,1562,1562,84.8,86,86.8,88.6
10:51:11,1390,78.4,78.2,86.3,83.7,1562,1562,84.8,86,86.8,88.7
10:51:12,1391,78.3,78.3,86.3,83.7,1562,1562,84.7,86,86.8,88.6
10:51:13,1392,78.3,78.4,86.2,83.7,1562,1562,84.8,86,86.8,88.7
10:51:14,1393,78.3,78.4,86.2,83.8,1562,1562,84.8,85.9,86.8,88.8
10:51:15,1394,78.2,78.4,86.2,83.8,1562,1562,84.8,86,86.8,88.6
10:51:16,1395,78.1,78.5,86.2,83.7,1562,1562,84.8,86,86.8,88.6
10:51:17,1396,78.1,78.5,86.2,83.7,1562,1562,84.8,86,86.8,88.6
10:51:18,1397,78.2,78.4,86.3,83.8,1562,1562,84.8,85.9,86.8,88.8
10:51:19,1398,78.3,78.4,86.3,83.7,1562,1562,84.8,86,86.8,88.7
10:51:20,1399,78.2,78.4,86.3,83.7,1562,1562,84.8,86,86.8,88.7
10:51:21,1400,78.1,78.4,86.3,83.7,1562,1562,84.8,86,86.8,88.7
10:51:22,1401,78.2,78.4,86.2,83.7,1562,1562,84.8,86,86.8,88.8
10:51:23,1402,78.2,78.3,86.3,83.7,1562,1562,84.8,85.9,86.7,88.6
10:51:24,1403,78.1,78.3,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:51:25,1404,78.1,78.4,86.5,83.7,1562,1562,84.8,86,86.8,88.6
10:51:26,1405,78.1,78.4,86.4,83.8,1562,1562,84.7,86,86.8,88.6
10:51:27,1406,78.1,78.5,86.4,83.7,1562,1562,84.8,85.9,86.8,88.7
10:51:28,1407,78.1,78.3,86.4,83.8,1562,1562,84.8,86,86.8,88.6
10:51:29,1408,78.2,78.4,86.5,83.7,1562,1562,84.8,86,86.8,88.8
10:51:30,1409,78,78.3,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:51:31,1410,78.1,78.4,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:51:32,1411,78.3,78.5,86.4,83.7,1562,1562,84.8,86,86.8,88.8
10:51:33,1412,78.2,78.5,86.4,83.7,1562,1562,84.8,86,86.8,88.6
10:51:34,1413,78.1,78.3,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:51:35,1414,78,78.4,86.5,83.7,1562,1562,84.8,86,86.8,88.6
10:51:36,1415,78,78.3,86.4,83.7,1562,1562,84.8,85.9,86.8,88.7
10:51:37,1416,78.1,78.4,86.5,83.7,1562,1562,84.8,86,86.8,88.6
10:51:38,1417,78.1,78.4,86.5,83.7,1562,1562,84.8,86,86.8,88.7
10:51:39,1418,78,78.2,86.4,83.7,1562,1562,84.7,86,86.8,88.7
10:51:40,1419,78,78.3,86.4,83.8,1562,1562,84.9,86,86.8,88.6
10:51:41,1420,78,78.1,86.3,83.7,1562,1562,84.8,86,86.8,88.7
10:51:42,1421,78,78.3,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:51:43,1422,78,78.2,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:51:44,1423,77.9,78.2,86.4,83.8,1562,1562,84.8,85.9,86.8,88.8
10:51:45,1424,77.9,78.2,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:51:46,1425,77.9,78.2,86.5,83.8,1562,1562,84.9,86,86.8,88.7
10:51:47,1426,77.9,78.3,86.5,83.7,1562,1562,84.7,86,86.8,88.7
10:51:48,1427,78,78.3,86.3,83.7,1562,1562,84.8,86,86.8,88.7
10:51:49,1428,78,78.2,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:51:50,1429,78,78.2,86.3,83.7,1562,1562,84.9,86,86.8,88.6
10:51:51,1430,78.2,78.2,86.3,83.7,1562,1562,84.9,86,86.8,88.7
10:51:52,1431,78.1,78.2,86.3,83.7,1562,1562,84.8,86,86.8,88.7
10:51:53,1432,78.1,78.2,86.3,83.7,1562,1562,84.8,86,86.8,88.6
10:51:54,1433,78.2,78.2,86.3,83.7,1562,1562,84.8,86,86.8,88.7
10:51:55,1434,78.2,78.2,86.3,83.7,1562,1562,84.9,86,86.8,88.7
10:51:56,1435,78.3,78.2,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:51:57,1436,78.2,78.2,86.3,83.8,1562,1562,84.8,86,86.8,88.8
10:51:58,1437,78.2,78.3,86.4,83.7,1562,1562,84.8,85.9,86.8,88.8
10:51:59,1438,78.2,78.4,86.4,83.7,1562,1562,84.8,86,86.8,88.6
10:52:00,1439,78.2,78.4,86.5,83.7,1562,1562,84.8,86,86.8,88.7
10:52:01,1440,78.3,78.3,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:52:02,1441,78.3,78.2,86.4,83.8,1562,1562,84.8,85.9,86.8,88.8
10:52:03,1442,78.3,78.3,86.4,83.7,1562,1562,84.9,86,86.8,88.7
10:52:04,1443,78.3,78.3,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:52:05,1444,78.3,78.4,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:52:06,1445,78.3,78.3,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:52:07,1446,78.3,78.2,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:52:08,1447,78.4,78.2,86.4,83.7,1562,1562,84.8,85.9,86.8,88.8
10:52:09,1448,78.3,78.2,86.3,83.7,1562,1562,84.9,86,86.8,88.6
10:52:10,1449,78.2,78.1,86.4,83.7,1562,1562,84.8,86,86.8,88.8
10:52:11,1450,78.3,78.1,86.3,83.7,1562,1562,84.7,86,86.8,88.6
10:52:12,1451,78.2,78.3,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:52:13,1452,78.2,78.3,86.4,83.8,1562,1562,84.7,86,86.8,88.7
10:52:14,1453,78.2,78.4,86.5,83.8,1562,1562,84.8,86,86.8,88.7
10:52:15,1454,78.2,78.5,86.5,83.8,1562,1562,84.8,86,86.8,88.6
10:52:16,1455,78.1,78.5,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:52:17,1456,78.2,78.6,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:52:18,1457,78.3,78.6,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:52:19,1458,78.3,78.6,86.5,83.8,1562,1562,84.8,86,86.8,88.7
10:52:20,1459,78.1,78.7,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:52:21,1460,78.1,78.7,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:52:22,1461,78,78.8,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:52:23,1462,78.1,78.9,86.6,83.8,1562,1562,84.9,86,86.8,88.8
10:52:24,1463,78,78.8,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:52:25,1464,78.3,78.8,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:52:26,1465,78.3,78.8,86.5,83.7,1562,1562,84.8,86,86.8,88.7
10:52:27,1466,78.4,78.8,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:52:28,1467,78.3,78.6,86.4,83.8,1562,1562,84.7,86,86.8,88.7
10:52:29,1468,78.5,78.7,86.4,83.7,1562,1562,84.9,86,86.8,88.8
10:52:30,1469,78.5,78.7,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:52:31,1470,78.4,78.7,86.4,83.8,1562,1562,84.8,85.9,86.8,88.8
10:52:32,1471,78.2,78.7,86.3,83.7,1562,1562,84.8,86,86.8,88.8
10:52:33,1472,78.2,78.8,86.3,83.8,1562,1562,84.8,86,86.8,88.8
10:52:34,1473,78.2,78.7,86.2,83.8,1562,1562,84.9,86,86.8,88.8
10:52:35,1474,78.3,78.7,86.3,83.7,1562,1562,84.8,86,86.8,88.8
10:52:36,1475,78.2,78.7,86.4,83.7,1562,1562,84.8,86.1,86.9,88.8
10:52:37,1476,78.2,78.7,86.3,83.8,1562,1562,84.9,86,86.8,88.8
10:52:38,1477,78.1,78.6,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:52:39,1478,78.1,78.6,86.4,83.8,1562,1562,84.9,86,86.8,88.8
10:52:40,1479,78.1,78.6,86.5,83.7,1562,1562,84.8,86,86.8,88.8
10:52:41,1480,78.1,78.6,86.4,83.7,1562,1562,84.9,86,86.8,88.7
10:52:42,1481,78.2,78.5,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:52:43,1482,78.2,78.5,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:52:44,1483,78.3,78.4,86.4,83.7,1562,1562,84.8,86,86.8,88.7
10:52:45,1484,78.2,78.6,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:52:46,1485,78.3,78.5,86.5,83.8,1562,1562,84.8,86,86.8,88.7
10:52:47,1486,78.3,78.5,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:52:48,1487,78.3,78.4,86.4,83.8,1562,1562,84.9,86,86.8,88.8
10:52:49,1488,78.3,78.6,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:52:50,1489,78.1,78.7,86.4,83.8,1562,1562,84.9,86,86.8,88.7
10:52:51,1490,78.1,78.7,86.3,83.8,1562,1562,84.8,86,86.8,88.8
10:52:52,1491,78.2,78.9,86.3,83.8,1562,1562,84.9,86,86.8,88.8
10:52:53,1492,78.1,78.8,86.3,83.7,1562,1562,84.8,86,86.8,88.7
10:52:54,1493,78.2,78.9,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:52:55,1494,78.1,78.8,86.3,83.8,1562,1562,84.8,86,86.9,88.8
10:52:56,1495,78.1,78.7,86.3,83.8,1562,1562,84.8,86,86.8,88.7
10:52:57,1496,78.2,78.7,86.2,83.8,1562,1562,84.9,86,86.8,88.8
10:52:58,1497,78,78.6,86.2,83.8,1562,1562,84.8,86,86.8,88.8
10:52:59,1498,78,78.7,86.2,83.8,1562,1562,84.8,86,86.8,88.7
10:53:00,1499,78,78.5,86.2,83.7,1562,1562,84.8,86,86.8,88.8
10:53:01,1500,77.9,78.5,86.2,83.8,1562,1562,84.8,85.9,86.8,88.8
10:53:02,1501,78.2,78.3,86.2,83.9,1562,1562,84.9,85.9,86.8,88.8
10:53:03,1502,78,78.4,86.2,83.7,1562,1562,84.8,86,86.9,88.8
10:53:04,1503,78,78.4,86.2,83.8,1562,1562,84.8,86,86.8,88.8
10:53:05,1504,78,78.3,86.3,83.8,1562,1562,84.8,86,86.8,88.8
10:53:06,1505,78,78.5,86.2,83.8,1562,1562,84.8,86,86.8,88.8
10:53:07,1506,78,78.3,86.2,83.8,1562,1562,84.8,86.1,86.9,88.8
10:53:08,1507,78,78.4,86.2,83.8,1562,1562,84.9,86,86.8,88.8
10:53:09,1508,78,78.4,86.2,83.8,1562,1562,84.8,86,86.8,88.8
10:53:10,1509,78,78.5,86.2,83.8,1562,1562,84.8,86,86.8,88.7
10:53:11,1510,77.9,78.5,86.1,83.8,1562,1562,84.8,86,86.8,88.7
10:53:12,1511,78,78.5,86.2,83.8,1562,1562,84.8,86,86.8,88.8
10:53:13,1512,78,78.4,86.2,83.8,1562,1562,84.9,86,86.8,88.7
10:53:14,1513,78,78.4,86.2,83.8,1562,1562,84.8,85.9,86.8,88.8
10:53:15,1514,78,78.4,86.2,83.8,1562,1562,84.8,86,86.8,88.7
10:53:16,1515,78,78.4,86.2,83.8,1562,1562,84.9,86,86.8,88.8
10:53:17,1516,78.1,78.4,86.3,83.8,1562,1562,84.8,86,86.8,88.7
10:53:18,1517,78.1,78.3,86.3,83.8,1562,1562,84.9,86,86.8,88.8
10:53:19,1518,77.9,78.3,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:53:20,1519,77.9,78.4,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:53:21,1520,77.9,78.5,86.5,83.8,1562,1562,84.8,86,86.9,88.8
10:53:22,1521,77.9,78.4,86.4,83.7,1562,1562,84.9,86.1,86.9,88.8
10:53:23,1522,78.1,78.3,86.4,83.9,1562,1562,84.9,86.1,86.9,88.8
10:53:24,1523,78.1,78.3,86.3,83.8,1562,1562,84.9,86,86.8,88.8
10:53:25,1524,78,78.2,86.4,83.8,1562,1562,84.8,86,86.8,88.8
10:53:26,1525,78.1,78.2,86.3,84,1562,1562,84.9,86,86.8,88.8
10:53:27,1526,78,78.1,86.4,83.8,1562,1562,84.8,86,86.8,88.7
10:53:28,1527,78.1,78.2,86.4,83.8,1562,1562,84.9,85.9,86.8,88.8
10:53:29,1528,78,78,86.3,83.8,1562,1562,84.8,86,86.8,88.8
10:53:30,1529,78.1,78.1,86.3,83.9,1562,1562,84.9,86,86.8,88.8
